Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,Daily_Return,Daily_Range,Candle
2021-10-03,29.66942024230957,29.79338836669922,29.62809944152832,29.79338836669922,27.153547286987305,5459140,29.13429708480835,29.00082595825196,0.13889021557056402,0.16528892517089844,Bullish
2021-10-04,29.752065658569336,30.3305778503418,29.66942024230957,30.082643508911133,27.41717338562012,15911658,29.18801603317261,29.02561931610108,0.9708702435981431,0.6611576080322301,Bullish
2021-10-05,30.1652889251709,30.74380111694336,30.123966217041016,30.619834899902344,27.90676689147949,24454485,29.268594551086426,29.06363586425782,1.7857187013238462,0.6198348999023438,Bullish
2021-10-06,30.619834899902344,31.404958724975582,30.619834899902344,30.826446533203125,28.09507369995117,36482899,29.359503650665282,29.106611099243167,0.6747640344116901,0.7851238250732386,Bullish
2021-10-07,30.86776733398437,31.15702438354492,30.57851219177246,30.70247840881348,27.982091903686523,8726219,29.444214344024658,29.143801155090337,-0.40214860397911334,0.5785121917724574,Bearish
2021-10-10,30.78512382507324,30.86776733398437,30.289255142211918,30.537189483642575,27.831445693969727,7603692,29.52685899734497,29.178511886596684,-0.5383569462048987,0.5785121917724538,Bearish
2021-10-11,30.537189483642575,30.537189483642575,30.537189483642575,30.537189483642575,27.831445693969727,0,29.609503650665282,29.214049072265624,0.0,0.0,Bearish
2021-10-12,30.57851219177246,30.95041275024414,30.45454406738281,30.74380111694336,28.019750595092773,12257349,29.698346614837646,29.251239166259765,0.6765902062187301,0.4958686828613317,Bullish
2021-10-13,30.70247840881348,30.74380111694336,30.537189483642575,30.57851219177246,27.86910820007324,5614566,29.783057403564452,29.282644119262695,-0.5376333412455137,0.2066116333007848,Bearish
2021-10-14,30.57851219177246,30.86776733398437,30.537189483642575,30.826446533203125,28.09507369995117,8139997,29.871900463104247,29.32148712158203,0.8108123111933985,0.3305778503417969,Bullish
2021-10-17,30.78512382507324,31.033056259155277,30.74380111694336,30.909090042114254,28.170394897460938,9458962,29.9648756980896,29.360330085754395,0.26809288194185044,0.2892551422119176,Bullish
2021-10-18,30.909090042114254,30.909090042114254,30.78512382507324,30.909090042114254,28.170394897460938,5025859,30.064049243927002,29.397520179748536,0.0,0.12396621704101562,Bearish
2021-10-19,30.909090042114254,31.07438087463379,30.826446533203125,30.95041275024414,28.208051681518555,6158680,30.1652889251709,29.435536727905273,0.13369111828780422,0.24793434143066406,Bullish
2021-10-20,30.86776733398437,30.95041275024414,30.661157608032227,30.78512382507324,28.057411193847656,6344638,30.262396335601807,29.470247497558592,-0.5340443324769462,0.28925514221191406,Bearish
2021-10-21,30.826446533203125,31.07438087463379,30.78512382507324,30.95041275024414,28.208051681518555,7918069,30.365702152252197,29.506611137390138,0.536911678868357,0.2892570495605504,Bullish
2021-10-24,30.95041275024414,31.033056259155277,30.909090042114254,30.909090042114254,28.170394897460938,6353941,30.46074342727661,29.54297477722168,-0.13351262376802842,0.12396621704102273,Bearish
2021-10-25,30.826446533203125,30.991735458374023,30.826446533203125,30.95041275024414,28.208051681518555,8926540,30.55785083770752,29.577685508728027,0.13369111828780422,0.16528892517089844,Bullish
2021-10-26,30.909090042114254,30.991735458374023,30.826446533203125,30.909090042114254,28.170394897460938,9525993,30.60123920440674,29.617354927062987,-0.13351262376802842,0.16528892517089844,Bearish
2021-10-27,30.86776733398437,31.404958724975582,30.86776733398437,31.15702438354492,28.396360397338867,14718003,30.67148714065552,29.657850799560546,0.8021405388927594,0.5371913909912109,Bullish
2021-10-28,31.07438087463379,31.239669799804688,30.95041275024414,31.198347091674805,28.43402099609375,10090928,30.743801212310792,29.70247890472412,0.13262726125962132,0.2892570495605469,Bullish
2021-10-31,31.32231330871582,31.652891159057617,31.239669799804688,31.32231330871582,28.547006607055664,10994823,30.820247459411622,29.751239242553712,0.3973486693918282,0.4132213592529297,Bearish
2021-11-01,31.32231330871582,31.404958724975582,31.198347091674805,31.198347091674805,28.43402099609375,6283290,30.876032638549805,29.798346672058106,-0.3957760584896497,0.2066116333007777,Bearish
2021-11-02,31.198347091674805,31.32231330871582,31.11570167541504,31.32231330871582,28.547006607055664,6159783,30.911156558990477,29.854545021057127,0.3973486693918282,0.20661163330078125,Bullish
2021-11-03,31.280990600585938,31.280990600585938,31.033056259155277,31.07438087463379,28.32103729248047,3852292,30.923553276062012,29.900826034545897,-0.7915521169793105,0.2479343414306605,Bearish
2021-11-04,31.033056259155277,31.280990600585938,30.991735458374023,31.280990600585938,28.50934219360352,4071986,30.952478885650635,29.95123924255371,0.664887666742886,0.28925514221191406,Bullish
2021-11-07,31.07438087463379,31.11570167541504,30.991735458374023,31.07438087463379,28.58674049377441,3131054,30.979338455200196,29.996693801879882,-0.6604961095710293,0.12396621704101562,Bearish
2021-11-08,31.033056259155277,31.11570167541504,30.95041275024414,30.991735458374023,28.510713577270508,6268244,31.00206575393677,30.039668998718263,-0.26595997710522346,0.16528892517089844,Bearish
2021-11-09,30.991735458374023,30.991735458374023,30.78512382507324,30.826446533203125,28.358657836914062,4215950,31.006198024749757,30.076859092712404,-0.5333322665744378,0.2066116333007848,Bearish
2021-11-10,30.826446533203125,31.033056259155277,30.70247840881348,30.909090042114254,28.434680938720703,3343692,31.022726917266844,30.11404918670654,0.26809288194185044,0.3305778503417969,Bullish
2021-11-11,30.86776733398437,31.033056259155277,30.826446533203125,31.033056259155277,28.548725128173828,2830548,31.033057403564452,30.156197929382323,0.4010671840294133,0.206609725952152,Bullish
2021-11-14,30.991735458374023,31.033056259155277,30.909090042114254,30.95041275024414,28.472694396972656,1978294,31.035123538970947,30.195040893554687,-0.26630799177813635,0.12396621704102273,Bearish
2021-11-15,30.86776733398437,30.95041275024414,30.78512382507324,30.78512382507324,28.32063865661621,3097391,31.028925228118897,30.230578079223633,-0.5340443324769462,0.165288925170902,Bearish
2021-11-16,30.74380111694336,30.826446533203125,30.57851219177246,30.70247840881348,28.24460792541504,4444101,31.016528511047362,30.264462356567382,-0.2684589372755619,0.24793434143066406,Bearish
2021-11-17,30.57851219177246,30.661157608032227,30.537189483642575,30.619834899902344,28.168581008911133,2940549,31.00826406478882,30.29669376373291,-0.2691753669222141,0.12396812438965199,Bullish
2021-11-18,30.619834899902344,30.619834899902344,30.619834899902344,30.619834899902344,28.168581008911133,0,30.991735172271728,30.328925170898437,0.0,0.0,Bearish
2021-11-21,30.24793243408203,30.24793243408203,29.752065658569336,29.83470916748047,27.446308135986328,5652116,30.93801612854004,30.34793342590332,-2.5641083140666376,0.4958667755126953,Bearish
2021-11-22,29.752065658569336,29.876033782958984,29.09090805053711,29.29751968383789,26.95212745666504,6971047,30.855371475219727,30.35619789123535,-1.8005521040175165,0.785125732421875,Bearish
2021-11-23,29.21487617492676,30.0,29.049585342407227,29.58677673339844,27.21822738647461,7143115,30.789255809783935,30.3685945892334,0.9873090032263665,0.9504146575927734,Bullish
2021-11-24,29.95867729187012,29.95867729187012,29.752065658569336,29.752065658569336,27.370281219482425,3264997,30.719007873535155,30.385949974060058,0.5586581014224157,0.2066116333007848,Bearish
2021-11-25,29.79338836669922,30.0,29.42148780822754,29.42148780822754,27.06616973876953,4649164,30.630164909362794,30.393388023376463,-1.1111089029429477,0.5785121917724609,Bearish
2021-11-28,28.92561912536621,28.92561912536621,28.71900749206543,28.84297561645508,26.53396987915039,8476725,30.506198024749757,30.389255828857422,-1.9662914246324381,0.20661163330078125,Bearish
2021-11-29,28.884296417236328,29.049585342407227,28.84297561645508,28.84297561645508,26.53396987915039,7024624,30.38842945098877,30.3876029586792,0.0,0.20660972595214488,Bearish
2021-11-30,28.84297561645508,28.884296417236328,28.636362075805664,28.636362075805664,26.343896865844727,13296369,30.254131889343263,30.38181781768799,-0.7163391995226198,0.24793434143066406,Bearish
2021-12-01,28.71900749206543,28.92561912536621,28.677684783935547,28.92561912536621,26.609994888305664,5295406,30.146693801879884,30.383470687866208,1.0101040376386816,0.24793434143066406,Bullish
2021-12-02,28.884296417236328,28.966941833496094,28.71900749206543,28.884296417236328,26.571985244750977,6405455,30.026859092712403,30.383470687866208,-0.14285850875235262,0.24793434143066406,Bearish
2021-12-05,28.92561912536621,29.173553466796875,28.92561912536621,29.09090805053711,26.76205444335937,4156491,29.927685451507568,30.38512355804443,0.7153078278807845,0.24793434143066406,Bullish
2021-12-06,29.132230758666992,29.21487617492676,28.92561912536621,28.92561912536621,26.609994888305664,5570424,29.824379634857177,30.383470649719232,-0.5681807005946893,0.2892570495605504,Bearish
2021-12-07,29.173553466796875,29.173553466796875,28.966941833496094,28.966941833496094,26.64801025390625,4281524,29.731404399871828,30.361983032226558,0.14285850875235262,0.20661163330078125,Bearish
2021-12-08,28.966941833496094,29.132230758666992,28.92561912536621,28.966941833496094,26.64801025390625,5985019,29.63429698944092,30.346280555725095,0.0,0.20661163330078125,Bearish
2021-12-09,29.008264541625977,29.049585342407227,28.636362075805664,28.71900749206543,26.419925689697266,12412425,29.518594551086426,30.325619392395016,-0.8559217015583043,0.4132232666015625,Bearish
2021-12-12,28.760330200195312,28.801652908325195,28.55371856689453,28.760330200195312,26.45793914794922,4878659,29.409090423583983,30.304958229064937,0.14388626814940686,0.24793434143066406,Bearish
2021-12-13,28.760330200195312,28.92561912536621,28.71900749206543,28.801652908325195,26.495954513549805,5796210,29.30991687774658,30.279338417053218,0.14367953303124903,0.20661163330078125,Bullish
2021-12-14,28.801652908325195,28.92561912536621,28.71900749206543,28.92561912536621,26.609994888305664,3597979,29.22107391357422,30.245454101562494,0.43041355104027623,0.20661163330078125,Bullish
2021-12-15,28.884296417236328,29.049585342407227,28.801652908325195,29.049585342407227,26.72403907775879,4722478,29.142561435699463,30.20991687774658,0.4285689322801822,0.24793243408203125,Bullish
2021-12-16,28.966941833496094,29.173553466796875,28.966941833496094,29.132230758666992,26.800067901611328,9738104,29.068181228637695,30.17851192474365,0.2844977485414235,0.20661163330078125,Bullish
2021-12-19,29.049585342407227,29.09090805053711,28.92561912536621,28.966941833496094,26.64801025390625,2941634,29.024792861938476,30.14710697174072,-0.567374762819095,0.16528892517089844,Bearish
2021-12-20,28.966941833496094,29.132230758666992,28.84297561645508,29.132230758666992,26.800067901611328,5115121,29.016528415679932,30.11900779724121,0.5706122728487806,0.2892551422119105,Bullish
2021-12-21,29.09090805053711,29.29751968383789,29.008264541625977,29.29751968383789,26.95212745666504,5250219,29.002065563201903,30.0900821685791,0.567374762819095,0.28925514221191406,Bullish
2021-12-22,29.25619888305664,29.46280860900879,29.21487617492676,29.25619888305664,26.914112091064453,3634583,28.97727222442627,30.063635902404783,-0.14103856308370633,0.2479324340820277,Bearish
2021-12-23,29.21487617492676,29.504131317138672,29.21487617492676,29.504131317138672,27.14219665527344,3337136,28.981404399871828,30.037189598083497,0.8474526546427663,0.2892551422119105,Bullish
2021-12-26,29.42148780822754,29.504131317138672,29.338842391967773,29.338842391967773,26.990137100219727,1592794,29.00619773864746,30.005784645080567,-0.5602229850261153,0.16528892517089844,Bearish
2021-12-27,29.338842391967773,29.338842391967773,29.21487617492676,29.25619888305664,26.914112091064453,2537683,29.02685890197754,29.972726821899414,-0.28168633174756597,0.12396621704101207,Bearish
2021-12-28,29.338842391967773,29.42148780822754,29.29751968383789,29.42148780822754,27.06616973876953,3320027,29.066115188598634,29.942148323059083,0.5649706095846252,0.12396812438964844,Bullish
2021-12-29,29.338842391967773,29.380165100097656,29.049585342407227,29.09090805053711,26.76205444335937,3158360,29.074379634857177,29.90826400756836,-1.1235997303915557,0.3305797576904297,Bearish
2021-12-30,29.09090805053711,29.58677673339844,29.049585342407227,29.58677673339844,27.21822738647461,8078821,29.109503650665282,29.880991287231446,1.7045486582952352,0.5371913909912145,Bullish
2022-01-02,29.545454025268555,29.545454025268555,29.380165100097656,29.380165100097656,27.02815818786621,2644521,29.12396650314331,29.850412788391115,-0.698324238434378,0.16528892517089844,Bearish
2022-01-03,29.338842391967773,29.58677673339844,29.338842391967773,29.46280860900879,27.10418128967285,3409916,29.15082597732544,29.820660705566407,0.2812901446590521,0.24793434143066762,Bullish
2022-01-04,29.42148780822754,29.504131317138672,29.380165100097656,29.42148780822754,27.06616973876953,2423144,29.173553276062012,29.79090866088867,-0.14024732444759547,0.12396621704101562,Bearish
2022-01-05,29.380165100097656,29.58677673339844,29.380165100097656,29.545454025268555,27.180212020874023,2979819,29.202478885650635,29.758677253723146,0.42134584712045786,0.2066116333007848,Bullish
2022-01-06,29.42148780822754,29.46280860900879,29.29751968383789,29.29751968383789,26.95212745666504,3839851,29.231404495239257,29.720660705566406,-0.8391624011552468,0.16528892517089844,Bearish
2022-01-09,29.338842391967773,29.504131317138672,29.338842391967773,29.504131317138672,27.14219665527344,4151697,29.268594551086426,29.684297065734864,0.7052188565121353,0.16528892517089844,Bullish
2022-01-10,29.504131317138672,29.545454025268555,29.42148780822754,29.46280860900879,27.10418128967285,3014500,29.301652336120604,29.649586296081544,-0.14005736242733713,0.12396621704101562,Bearish
2022-01-11,29.42148780822754,29.752065658569336,29.380165100097656,29.752065658569336,27.370281219482425,5862003,29.34297466278076,29.618181343078614,0.9817701136343837,0.3719005584716797,Bullish
2022-01-12,29.752065658569336,30.041322708129883,29.66942024230957,30.041322708129883,27.636384963989254,9992188,29.392561531066896,29.597520179748535,0.972225098183177,0.3719024658203125,Bullish
2022-01-13,30.041322708129883,30.37190055847168,30.041322708129883,30.3305778503418,27.902482986450195,8836108,29.452478885650635,29.57851192474365,0.9628575446634313,0.3305778503417969,Bullish
2022-01-16,30.3305778503418,30.661157608032227,30.3305778503418,30.37190055847168,27.94049644470215,4540152,29.522726821899415,29.56446231842041,0.1362410842740136,0.33057975769042613,Bullish
